       lon       lat          ve          vn          vu          se          sn          su         ren         reu         rnu     start    finish      name
 -123.0187   37.9962 -3.7505e+01  2.4573e+01 -1.1240e+00  8.4000e-02  6.7000e-02  2.8900e-01  7.5700e-02  9.8000e-03 -1.6030e-01    1998.6    2008.6  PTRB_GPS
 -118.4043   33.7433 -3.9597e+01  1.9428e+01 -3.4400e-01  6.1000e-02  7.8000e-02  2.2200e-01  8.4400e-02  1.7500e-02 -1.3960e-01    2000.7    2008.6  PVE3_GPS
 -118.3722   33.7795 -3.9175e+01  1.9273e+01 -6.4700e-01  1.5100e-01  9.0000e-02  2.6800e-01  6.7000e-02  4.7800e-02 -2.9650e-01    1999.5    2008.6  PVHS_GPS
 -118.3206   33.7739 -3.9009e+01  1.8878e+01  6.3500e-01  8.6000e-02  6.3000e-02  2.0200e-01  2.8000e-03  7.3500e-02 -1.2840e-01    1999.1    2008.6  PVRS_GPS
 -118.2448   34.6287 -2.8596e+01  8.7480e+00 -4.5800e-01  7.4000e-02  8.7000e-02  2.2700e-01  6.6100e-02  6.1000e-02 -7.0300e-02    1999.5    2007.9  QHTP_GPS
 -120.9444   39.9746 -2.0985e+01 -4.5280e+00  1.1400e+00  1.7000e-01  1.4800e-01  4.1100e-01  6.6300e-02 -1.0800e-02 -1.7510e-01    1997.0    2008.6  QUIN_GPS
 -116.9172   33.0422 -3.8333e+01  1.7359e+01 -4.4100e-01  1.6800e-01  8.9000e-02  5.2400e-01  7.8700e-02  9.5000e-03 -1.2780e-01    2005.1    2008.6  RAAP_GPS
 -115.6648   38.2804 -1.5989e+01 -9.1990e+00 -1.3700e-01  6.8000e-02  7.9000e-02  1.9700e-01  7.8100e-02 -3.6500e-02 -1.8600e-01    1999.4    2008.6  RAIL_GPS
 -117.6833   35.3387 -1.9191e+01  1.3040e+00 -6.7700e-01  2.2500e-01  1.1800e-01  1.5500e-01  7.6600e-02  1.3700e-02 -1.4370e-01    2000.7    2008.6  RAMT_GPS
 -119.7200   34.5000 -4.1476e+01  1.8485e+01  1.2570e+00  4.2500e-01  2.1200e-01  2.1400e-01  8.0200e-02  3.6000e-02 -1.4970e-01    2000.7    2008.6  RCA2_GPS
 -116.6247   34.6439 -2.1601e+01 -1.4540e+00  9.7700e-01  6.5000e-02  4.1000e-02  1.5000e-01  8.2200e-02  1.2600e-02 -1.4120e-01    1999.9    2008.6  RDMT_GPS
 -118.8979   37.6771 -2.0568e+01 -2.4930e+00 -9.9400e-01  1.6800e-01  1.2900e-01  9.4900e-01  9.0800e-02 -1.7800e-02 -1.1640e-01    1999.1    2008.6  RDOM_GPS
 -116.5543   36.7154 -1.5682e+01 -8.5360e+00  4.0000e-02  4.7000e-02  2.7000e-02  1.4000e-01  9.9000e-02  2.3000e-03 -1.5520e-01    1999.2    2008.6  RELA_GPS
 -116.4683   36.8404 -1.5759e+01 -8.6180e+00 -1.9000e-01  4.1000e-02  2.9000e-02  1.3300e-01  8.3600e-02 -9.0000e-04 -1.8590e-01    1999.2    2008.6  REPO_GPS
 -118.0262   34.0190 -3.7837e+01  1.4836e+01 -4.6200e-01  8.6000e-02  1.3000e-01  2.6900e-01  4.2100e-02 -7.4900e-02 -3.6100e-02    1999.0    2008.6  RHCL_GPS
 -120.5248   35.9000 -3.5121e+01  1.9247e+01  4.7100e-01  2.5000e-01  2.0200e-01  2.4900e-01  6.6700e-02  2.3800e-02 -1.1080e-01    2001.6    2008.6  RNCH_GPS
 -116.6098   33.6110 -2.9825e+01  9.6040e+00  4.4700e-01  1.1700e-01  7.9000e-02  2.5900e-01  1.0540e-01 -1.2230e-01 -1.7870e-01    1997.0    2006.2  ROCH_GPS
 -118.6764   34.2357 -3.7618e+01  1.7836e+01  3.4500e-01  7.2000e-02  6.9000e-02  1.8900e-01  7.9000e-02  3.7000e-02 -8.3100e-02    1997.0    2008.6  ROCK_GPS
 -117.0855   36.2179 -1.6741e+01 -5.8740e+00 -3.5600e-01  1.2400e-01  9.0000e-02  2.8700e-01  8.6800e-02 -1.5300e-02 -1.9500e-01    1999.2    2008.6  ROGE_GPS
 -118.1929   34.8751 -2.3436e+01  5.3480e+00 -6.5900e-01  2.1000e-02  3.7000e-02  1.5400e-01  7.6200e-02  9.0000e-03 -1.3220e-01    1999.5    2008.6  RSTP_GPS
 -119.1844   34.5415 -3.8411e+01  1.3107e+01  5.4000e-01  1.0800e-01  1.4500e-01  4.2800e-01  8.0500e-02 -8.7300e-02 -1.0330e-01    2000.7    2008.4  RSVY_GPS
 -117.3533   34.0891 -3.1609e+01  1.1765e+01 -8.7800e-01  1.0100e-01  1.9900e-01  2.0800e-01  7.5400e-02  4.8000e-03 -1.3100e-01    1998.2    2008.6  RTHS_GPS
 -115.1228   40.6172 -1.6614e+01 -9.2130e+00 -5.8000e-02  5.9000e-02  5.3000e-02  1.8300e-01  7.3500e-02  2.4000e-03 -2.1350e-01    1997.0    2008.6  RUBY_GPS
 -116.6501   36.3163 -1.5668e+01 -8.0380e+00 -1.7000e-02  4.1000e-02  3.7000e-02  1.4200e-01  9.5100e-02  1.6000e-03 -1.5710e-01    1999.2    2008.6  RYAN_GPS
 -121.5583   37.6665 -2.2619e+01 -2.2750e+00  3.2000e-01  1.2600e-01  1.1100e-01  3.6300e-01  3.0400e-02 -1.6000e-02 -1.5650e-01    1999.3    2005.4  S300_GPS
 -117.8956   33.7432 -3.8365e+01  1.5874e+01 -1.9140e+00  3.5300e-01  2.5100e-01  1.2490e+00  6.0000e-02  1.2200e-02 -1.9400e-01    1999.5    2008.6  SACY_GPS
 -121.4472   36.7653 -4.0430e+01  2.3851e+01  1.0590e+00  1.3600e-01  1.5000e-01  1.9700e-01  2.7500e-02  1.1040e-01 -1.3520e-01    1997.5    2008.6  SAOB_GPS
 -118.9532   37.6899 -2.0669e+01 -2.7020e+00 -1.6220e+00  4.4500e-01  2.0100e-01  1.5000e+00  8.3100e-02 -7.6700e-02 -1.8060e-01    2001.3    2008.6  SAWC_GPS
 -117.6615   33.5530 -3.8016e+01  1.8073e+01 -7.0800e-01  5.1000e-02  4.7000e-02  1.9600e-01  6.2700e-02  2.1000e-02 -1.6100e-01    1999.9    2008.6  SBCC_GPS
 -122.4104   37.6862 -3.2862e+01  1.5540e+01 -8.7800e-01  2.1400e-01  1.7100e-01  9.2000e-01  3.8000e-03 -1.0100e-02  6.4600e-02    2003.2    2008.2  SBRN_GPS
 -117.3883   34.6074 -2.3900e+01  4.0130e+00 -4.1000e-02  3.8000e-02  3.9000e-02  1.6000e-01  8.7500e-02  6.0000e-03 -1.4160e-01    1999.2    2008.6  SCIA_GPS
 -118.4879   32.9144 -4.1493e+01  2.2891e+01 -6.9700e-01  9.8000e-02  7.0000e-02  2.3600e-01  8.3500e-02  3.6100e-02 -1.1700e-01    1998.1    2008.6  SCIP_GPS
 -117.6346   33.4441 -3.8196e+01  1.7738e+01  4.1700e-01  1.5900e-01  2.0100e-01  2.9700e-01  6.2400e-02  2.2100e-02 -1.3330e-01    1998.6    2006.3  SCMS_GPS
 -116.2789   34.2550 -1.6401e+01 -1.6700e+00  1.2860e+00  3.4000e-02  4.1000e-02  2.4300e-01  7.6200e-02  8.2000e-03 -1.2110e-01    2002.0    2008.6  SDHL_GPS
 -118.7545   34.4598 -3.6677e+01  1.3705e+01  9.0200e-01  5.9000e-02  9.7000e-02  2.3800e-01  5.9900e-02  2.1600e-02 -2.6220e-01    1999.8    2008.6  SFDM_GPS
 -117.8617   34.2056 -3.5507e+01  1.2096e+01 -9.5600e-01  1.3300e-01  1.3700e-01  5.8500e-01  1.4200e-02  1.5720e-01 -1.4590e-01    1999.8    2008.6  SGDM_GPS
 -118.1090   34.0886 -3.7181e+01  1.3599e+01 -1.8000e+00  2.8700e-01  5.5000e-02  2.6800e-01  8.9200e-02 -1.0600e-01 -1.6620e-01    1999.8    2008.6  SGHS_GPS
 -116.6957   33.9125 -2.6050e+01  7.7560e+00  2.0290e+00  2.3100e-01  1.7300e-01  4.4900e-01  5.3300e-02 -1.8400e-02  3.6000e-03    1999.7    2007.9  SGPS_GPS
 -120.2250   40.5917 -1.8606e+01 -6.5350e+00  2.8500e-01  6.0000e-02  4.1000e-02  1.9400e-01  5.5000e-02  2.7300e-02 -2.2710e-01    1997.0    2008.6  SHIN_GPS
 -116.2990   35.9713 -1.5718e+01 -8.2780e+00  5.0000e-01  4.1000e-02  4.0000e-02  1.6000e-01  6.6600e-02  5.3200e-02 -1.7730e-01    1999.2    2008.6  SHOS_GPS
 -116.0156   34.6243 -1.6106e+01 -4.9490e+00  3.6800e-01  1.5900e-01  1.8500e-01  2.6900e-01  7.3900e-02  4.0900e-02  1.7700e-02    2000.0    2007.6  SIBE_GPS
 -118.2639   34.1029 -3.8035e+01  1.3854e+01 -6.3500e-01  1.2100e-01  2.2300e-01  2.6500e-01  9.4000e-02 -1.2950e-01 -1.4740e-01    2000.4    2008.6  SILK_GPS
 -117.2504   32.8647 -3.8652e+01  1.8287e+01  7.6800e-01  1.0800e-01  1.2400e-01  3.5800e-01  9.9700e-02  4.8200e-02 -1.5140e-01    1997.0    2008.6  SIO3_GPS
 -117.2497   32.8407 -3.8951e+01  1.8762e+01  5.3200e-01  1.0900e-01  1.3300e-01  3.8600e-01  9.2900e-02  7.1000e-03 -8.1700e-02    2002.4    2008.6  SIO5_GPS
 -116.2106   36.7305 -1.5592e+01 -8.7530e+00 -3.8000e-01  5.3000e-02  4.4000e-02  1.7100e-01  8.6100e-02 -3.4000e-03 -1.8470e-01    1999.2    2008.6  SKUL_GPS
 -122.2043   37.4165 -3.4602e+01  1.6229e+01  1.6030e+00  1.4700e-01  1.4400e-01  7.2700e-01  3.5300e-02  7.0000e-04 -1.2980e-01    2003.1    2008.6  SLAC_GPS
 -119.8843   39.3143 -2.0668e+01 -4.4920e+00  5.7000e-01  1.4500e-01  8.5000e-02  3.4500e-01  4.8500e-02  2.0000e-03 -1.2040e-01    1997.6    2008.6  SLID_GPS
 -115.9778   33.2922 -2.4187e+01  6.6990e+00  3.1800e-01  8.3000e-02  2.9000e-02  2.1300e-01  7.6100e-02  1.9800e-02 -1.2950e-01    1999.6    2008.6  SLMS_GPS
 -115.5875   36.3196 -1.5430e+01 -8.7080e+00  1.2300e-01  9.0000e-02  5.5000e-02  2.3800e-01  8.2000e-02  2.1600e-02 -1.8240e-01    1999.2    2008.6  SMYC_GPS
 -117.9286   33.9273 -3.6792e+01  1.6012e+01  2.7100e-01  4.3000e-02  7.5000e-02  1.8400e-01  5.6300e-02  4.1600e-02 -1.4480e-01    1999.2    2008.2  SNHS_GPS
 -119.5244   33.2479 -4.2010e+01  2.3825e+01 -4.5300e-01  5.1000e-02  6.2000e-02  2.0000e-01  1.0340e-01  3.6100e-02 -1.0590e-01    1997.2    2008.6  SNI1_GPS
 -121.9255   37.1664 -3.3605e+01  1.4562e+01 -1.5410e+00  1.1300e-01  1.1100e-01  4.0000e-01  6.2600e-02 -4.4400e-02 -2.5500e-01    1999.4    2008.6  SODB_GPS
 -119.0643   34.3199 -3.9411e+01  1.9280e+01 -1.0480e+00  7.4000e-02  6.7000e-02  1.8600e-01  8.8400e-02  2.2700e-02 -1.2390e-01    2000.9    2008.6  SOMT_GPS
 -118.6462   34.0593 -3.9152e+01  1.8470e+01  6.1300e-01  6.1000e-02  7.2000e-02  1.1500e-01  7.0100e-02  2.5100e-02 -1.5230e-01    1997.0    2008.6  SPK1_GPS
 -117.8488   33.9927 -3.6414e+01  1.4288e+01 -7.7900e-01  4.1000e-02  2.9000e-02  1.4400e-01  7.5700e-02  2.2800e-02 -1.2890e-01    1998.6    2008.6  SPMS_GPS
 -120.0652   34.0043 -4.1618e+01  2.4405e+01  4.4800e-01  8.2000e-02  7.5000e-02  3.3800e-01  6.0700e-02  9.0000e-04 -1.4100e-01    2000.5    2008.6  SRS1_GPS
 -116.3378   36.6446 -1.5473e+01 -8.5330e+00  5.0000e-03  4.3000e-02  2.9000e-02  1.2900e-01  8.6000e-02  6.3000e-03 -1.7040e-01    1999.2    2008.6  STRI_GPS
 -122.1733   37.4269 -3.3002e+01  1.4818e+01 -3.4200e-01  2.0400e-01  1.8500e-01  6.5300e-01  5.9600e-02  4.1700e-02 -1.4700e-01    1997.1    2003.1  SUAA_GPS
 -121.8206   39.2058 -2.2471e+01 -4.6200e+00 -4.4100e-01  5.7000e-02  7.4000e-02  2.4100e-01  6.0900e-02  4.1600e-02 -9.6600e-02    1997.2    2008.6  SUTB_GPS
 -122.5263   38.0332 -3.1542e+01  1.2866e+01 -1.0410e+00  1.4900e-01  1.0900e-01  6.5200e-01  5.2800e-02 -5.8000e-03 -2.2730e-01    2003.9    2008.6  SVIN_GPS
 -117.6783   34.3818 -3.0087e+01  9.0010e+00  2.0900e-01  7.3000e-02  7.8000e-02  2.0300e-01  5.7900e-02  5.3900e-02 -1.8770e-01    1997.0    2008.6  TABL_GPS
 -116.5743   36.9316 -1.5614e+01 -8.6170e+00  1.6000e-02  5.0000e-02  3.9000e-02  1.5800e-01  9.2600e-02  1.1000e-03 -1.6090e-01    1999.2    2008.6  TATE_GPS
 -120.3603   35.9174 -2.4898e+01  6.1500e+00  1.3510e+00  8.9000e-02  2.0200e-01  2.8900e-01  5.0900e-02  1.5400e-02 -1.9010e-01    2001.7    2008.6  TBLP_GPS
 -121.9355   37.3515 -3.1291e+01  1.2438e+01  3.2460e+00  2.8000e-01  1.2500e-01  1.2430e+00  5.9200e-02  2.3800e-02 -1.1070e-01    2003.0    2007.2  THAL_GPS
 -118.4146   35.1582 -2.3256e+01  2.5420e+00  5.1700e-01  5.5000e-02  4.8000e-02  1.8400e-01  8.6100e-02  1.9900e-02 -1.4760e-01    2000.9    2008.6  THCP_GPS
 -122.4476   37.8909 -3.1214e+01  1.3019e+01 -1.4610e+00  1.2700e-01  7.5000e-02  3.4600e-01  3.0700e-02  2.2730e-01 -8.7200e-02    1997.0    2008.6  TIBB_GPS
 -118.8629   37.6189 -1.9808e+01 -9.4300e-01  1.1960e+00  2.0900e-01  7.6600e-01  8.9300e-01  5.7100e-02 -1.8900e-02  2.8800e-02    2001.3    2008.6  TILC_GPS
 -116.2297   36.9348 -1.5591e+01 -8.8460e+00  3.0000e-03  5.8000e-02  5.5000e-02  1.7100e-01  9.7800e-02 -8.0000e-04 -1.7870e-01    1999.2    2008.6  TIVA_GPS
 -120.1326   34.4835 -4.1878e+01  2.2475e+01  8.0300e-01  6.3000e-02  2.1000e-01  3.8300e-01  6.4200e-02  5.2900e-02 -1.7630e-01    2000.8    2008.6  TJRN_GPS
 -116.1605   33.6412 -2.4846e+01  4.8130e+00 -4.9150e+00  9.2000e-02  8.2000e-02  2.9500e-01  7.5300e-02  1.3700e-02 -1.2550e-01    2000.2    2008.6  TMAP_GPS
 -117.0494   39.5422 -1.6440e+01 -9.2290e+00  7.9700e-01  8.4000e-02  6.8000e-02  3.8600e-01  1.0340e-01 -5.3100e-02 -2.0920e-01    2003.1    2008.6  TOIY_GPS
 -117.1840   38.0972 -1.6058e+01 -8.8260e+00  2.3300e-01  5.8000e-02  3.2000e-02  1.6800e-01  8.3900e-02  1.1000e-02 -1.8190e-01    1999.2    2008.5  TONO_GPS
 -118.3306   33.7978 -3.9019e+01  1.8662e+01 -1.6200e-01  4.0000e-02  4.5000e-02  1.3200e-01  7.7700e-02  1.2500e-02 -1.2540e-01    1997.2    2008.6  TORP_GPS
 -118.8367   34.2480 -3.8961e+01  1.9245e+01 -1.2910e+00  8.3000e-02  1.5500e-01  2.9700e-01  8.7500e-02  7.0000e-03 -1.3850e-01    1999.5    2008.6  TOST_GPS
 -117.8034   33.6179 -3.8064e+01  1.8127e+01 -6.4000e-02  4.7000e-02  4.2000e-02  1.4000e-01  4.8900e-02  1.1550e-01 -1.4760e-01    1997.0    2008.6  TRAK_GPS
 -116.5305   34.8386 -1.8739e+01 -4.5580e+00  3.0600e-01  5.8000e-02  4.0000e-02  1.7800e-01  7.6800e-02  7.7000e-03 -1.0470e-01    2000.0    2008.6  TROY_GPS
 -118.2575   40.4032 -1.7542e+01 -8.4000e+00  1.0220e+00  5.6000e-02  4.2000e-02  2.0100e-01  3.8000e-02 -6.9900e-02 -2.1300e-01    1997.0    2008.6  TUNG_GPS
 -117.7255   33.9725 -3.5934e+01  1.3806e+01 -1.3700e+00  1.1500e-01  1.1600e-01  3.5500e-01  7.5100e-02 -5.1600e-02 -1.3680e-01    2000.5    2008.6  TWMS_GPS
 -121.7512   38.5362 -2.2561e+01 -3.5030e+00 -7.7810e+00  8.4000e-02  8.4000e-02  4.3900e-01  4.9800e-02  3.0100e-02 -1.1640e-01    1997.7    2008.6  UCD1_GPS
 -118.4419   34.0691 -3.7829e+01  1.5840e+01 -5.8200e-01  4.4000e-02  5.7000e-02  1.0700e-01  8.7400e-02 -1.8500e-02 -1.5950e-01    1997.0    2008.6  UCLP_GPS
 -119.8438   34.4133 -4.0861e+01  1.8902e+01  6.4200e-01  8.0000e-02  9.9000e-02  2.5500e-01  5.6600e-02  1.2300e-01 -1.5970e-01    1998.8    2008.6  UCSB_GPS
 -118.8023   39.6271 -1.8519e+01 -7.3080e+00  9.0000e-01  5.2000e-02  4.7000e-02  1.9700e-01  7.5200e-02  9.2000e-03 -1.8380e-01    1997.8    2008.6  UPSA_GPS
 -118.2851   34.0239 -3.6957e+01  1.5834e+01 -1.6700e+00  4.6000e-02  6.8000e-02  1.6400e-01  1.4980e-01  2.3200e-02 -9.3500e-02    1997.0    2008.6  USC1_GPS
 -116.0853   33.0301 -3.4976e+01  1.4736e+01  6.0600e-01  5.8000e-02  3.2000e-02  2.1300e-01  8.3100e-02  7.9000e-03 -1.2470e-01    1999.6    2008.6  USGC_GPS
 -120.6611   35.3118 -3.9386e+01  2.2998e+01  1.4920e+00  8.9000e-02  6.3000e-02  2.5400e-01  9.3800e-02 -3.7700e-02 -2.3980e-01    2000.7    2008.6  USLO_GPS
 -120.5635   34.8266 -4.1478e+01  2.3145e+01  7.7700e-01  9.4000e-02  1.0800e-01  2.5100e-01  6.5500e-02 -2.1000e-03 -1.2450e-01    1999.1    2008.3  VAN1_GPS
 -119.4839   34.8515 -3.7505e+01  1.3376e+01  1.7340e+00  2.6500e-01  1.3300e-01  6.7800e-01  4.7200e-02  9.4000e-03 -1.3060e-01    2000.9    2008.5  VCST_GPS
 -118.2200   34.1786 -3.6987e+01  1.3777e+01 -1.1830e+00  5.8000e-02  3.6000e-02  2.8600e-01  9.7800e-02 -1.2140e-01 -2.3140e-01    2000.9    2008.6  VDCY_GPS
 -118.5144   34.1264 -3.8315e+01  1.7281e+01  3.6500e-01  7.7000e-02  7.0000e-02  2.1800e-01  9.1600e-02  1.2000e-02 -1.3550e-01    2000.5    2008.6  VIMT_GPS
 -119.2377   34.2758 -4.0963e+01  1.8427e+01 -3.8600e+00  1.2300e-01  1.4800e-01  3.6400e-01  7.5700e-02  2.2700e-02 -1.4190e-01    2000.9    2008.6  VNCO_GPS
 -118.4845   34.2932 -3.6713e+01  1.4275e+01  4.3300e-01  7.2000e-02  7.3000e-02  2.3300e-01  7.2900e-02  6.0000e-03 -1.3080e-01    1999.0    2008.6  VNCX_GPS
 -120.6164   34.5563 -4.2578e+01  2.3096e+01  4.7100e-01  8.8000e-02  1.2400e-01  3.8700e-01  8.4800e-02  4.1300e-02 -1.2330e-01    1997.0    2008.6  VNDP_GPS
 -118.1212   34.5015 -3.1937e+01  9.7410e+00  4.0000e-02  5.2000e-02  6.2000e-02  1.7900e-01  5.5800e-02  5.8000e-02 -1.6540e-01    1999.8    2008.6  VNPS_GPS
 -118.2938   33.7126 -3.9075e+01  1.9584e+01 -2.7900e-01  4.6000e-02  3.5000e-02  1.5800e-01  1.0580e-01  2.5100e-02 -1.0910e-01    1998.9    2008.6  VTIS_GPS
 -117.9920   34.0309 -3.3133e+01  1.5461e+01 -1.5580e+00  1.2100e-01  9.5000e-02  1.4800e-01  6.2900e-02  5.8800e-02 -2.1930e-01    1998.6    2008.6  VYAS_GPS
 -118.6539   37.6643 -1.8285e+01 -3.1110e+00  1.3960e+00  1.3300e-01  8.4000e-02  4.4300e-01  8.6800e-02  8.7000e-03 -1.5570e-01    2002.0    2008.6  WATC_GPS
 -117.9111   34.0619 -3.6654e+01  1.3616e+01 -9.6400e-01  1.9200e-01  1.9000e-01  2.7300e-01  4.9900e-02  8.9700e-02 -1.4950e-01    1999.1    2008.6  WCHS_GPS
 -118.9837   35.0108 -2.8057e+01  5.4480e+00 -2.2260e+00  3.9000e-02  8.9000e-02  3.3700e-01  4.2900e-02 -2.0000e-02 -7.7300e-02    1999.9    2008.6  WGPP_GPS
 -118.0312   33.9799 -3.7609e+01  1.5633e+01 -4.0130e+00  4.8000e-02  6.5000e-02  1.0600e-01  7.9300e-02  1.2300e-02 -1.1340e-01    1997.0    2008.6  WHC1_GPS
 -117.6435   33.6745 -3.7112e+01  1.7459e+01 -2.8400e-01  5.7000e-02  6.3000e-02  2.4400e-01  9.0000e-02  1.0600e-02 -1.1510e-01    2001.5    2008.6  WHYT_GPS
 -116.3918   33.9348 -2.2498e+01  2.9750e+00  1.5560e+00  6.2000e-02  8.0000e-02  2.5800e-01  6.5100e-02 -1.0800e-02 -1.2760e-01    1997.7    2008.6  WIDC_GPS
 -122.1406   37.6526 -3.0898e+01  1.0862e+01  2.1500e-01  1.5700e-01  1.7700e-01  4.2900e-01  4.2300e-02  5.7000e-03 -1.1650e-01    1997.0    2005.0  WINT_GPS
 -118.7415   34.5685 -3.4766e+01  1.0606e+01  6.2400e-01  1.3200e-01  4.7000e-02  2.0400e-01  1.1900e-01 -7.9900e-02 -2.1770e-01    1999.8    2008.6  WKPK_GPS
 -118.0559   34.2261 -3.5740e+01  1.0432e+01 -1.2400e-01  1.6800e-01  1.3300e-01  2.7600e-01  8.9500e-02 -2.2700e-02 -2.3710e-01    1997.0    2008.6  WLSN_GPS
 -118.4143   34.2594 -3.7724e+01  1.5042e+01  2.8400e-01  1.4200e-01  1.2500e-01  2.4800e-01  5.2000e-02 -1.2900e-02 -6.9700e-02    1999.6    2008.6  WMAP_GPS
 -118.0593   34.0432 -3.7103e+01  1.4242e+01 -2.2900e-01  1.1000e-01  2.6900e-01  7.4000e-01  6.2000e-02  6.9000e-03 -1.2450e-01    2000.7    2008.6  WNRA_GPS
 -116.9317   34.6690 -2.2531e+01  1.3780e+00  6.6000e-02  6.5000e-02  4.8000e-02  1.6200e-01  3.6100e-02  4.8000e-03 -1.3280e-01    1999.7    2008.6  WOMT_GPS
 -118.4276   33.9582 -3.8597e+01  1.7968e+01 -2.8440e+00  1.0400e-01  5.1000e-02  5.3100e-01  1.5000e-03  4.4400e-02 -1.3360e-01    1999.8    2008.6  WRHS_GPS
 -116.6539   33.9553 -2.4464e+01  7.4890e+00  1.3890e+00  1.5100e-01  1.5100e-01  4.2500e-01  6.6800e-02  2.8800e-02 -1.3160e-01    2002.0    2008.6  WWMT_GPS
 -120.3028   41.9023 -1.6468e+01 -6.9770e+00 -4.5500e-01  1.1200e-01  1.0900e-01  4.3200e-01  7.0900e-02 -2.2760e-01 -1.6260e-01    1999.9    2008.6  MODB_GPS
 -124.2552   41.7827 -9.2950e+00 -2.9200e-01  7.2200e-01  1.2500e-01  6.5000e-02  5.1100e-01  3.5500e-02  1.0000e-02 -1.8800e-01    1999.8    2008.6  PTSG_GPS
 -119.0157   41.8684 -1.6178e+01 -8.2680e+00  7.2000e-02  8.6000e-02  5.6000e-02  3.3000e-01  7.1700e-02 -2.6200e-02 -1.9550e-01    1999.8    2008.6  SHLD_GPS
 -124.1509   41.0539 -9.2270e+00  4.0420e+00 -6.0900e-01  1.2000e-01  1.0000e-01  3.5700e-01  3.1000e-02  1.9000e-03 -2.1140e-01    1999.9    2008.6  TRND_GPS
 -122.7107   41.7317 -1.4825e+01 -4.6470e+00  1.2900e-01  1.5200e-01  8.0000e-02  3.5100e-01  1.4700e-02  9.3300e-02 -3.2840e-01    1997.0    2008.6  YBHB_GPS
